amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00165.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00165.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00165.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,165,False,5805.0,20.0,2,41,157.40364313697506,2.415407405398197,0.0687650551617042,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00030.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00030.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00030.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,30,False,5805.0,20.0,2,41,153.78089192199576,4.137610995325217,0.037436142118988276,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00078.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00078.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00078.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,78,False,5805.0,20.0,2,41,153.8838688829608,3.745249312903853,0.05583512300792384,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00080.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00080.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00080.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,80,False,5805.0,20.0,2,41,154.26646169131948,3.448624022923066,0.052709618912962955,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00162.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00162.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00162.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,162,False,5805.0,20.0,2,41,157.4441648255039,2.863028782928893,0.04407981436346259,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00096.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00096.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00096.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,96,False,5805.0,20.0,2,41,156.51788125272475,4.038739322057476,0.043798026583885534,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00108.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00108.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00108.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,108,False,5805.0,20.0,2,41,157.3920691733652,2.989666963216791,0.040048693497533996,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00190.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00190.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00190.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,190,False,5805.0,20.0,2,41,156.6429887537676,2.310362010180346,0.055103437313533635,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00067.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00067.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00067.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,67,False,5805.0,20.0,2,41,154.57810593386506,6.653509666164432,0.10798578873761157,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00010.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00010.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00010.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,10,False,5805.0,20.0,2,41,156.85855529104967,4.891509204978947,0.04623548205924116,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00166.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00166.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00166.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,166,False,5805.0,20.0,2,41,156.95140899105547,2.099308814188557,0.0644221215291836,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00198.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00198.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00198.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,198,False,5805.0,20.0,2,41,156.10849455047867,2.4865777276501966,0.0573675834382148,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00060.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00060.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00060.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,60,False,5805.0,20.0,2,41,157.23380426724856,5.747779082841657,0.07876122289650933,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00245.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00245.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00245.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,245,False,5805.0,20.0,2,41,161.3424722331588,3.629764065693716,0.05809114743235821,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00153.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00153.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00153.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,153,False,5805.0,20.0,2,41,156.20656091916285,2.845073730145768,0.05562027340345308,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00005.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00005.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00005.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,5,False,5805.0,20.0,2,41,158.71605370678927,4.329461995137063,0.04637223221965451,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00139.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00139.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00139.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,139,False,5805.0,20.0,2,41,155.9389238340743,2.4909100455266184,0.04769063093929852,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00049.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00049.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00049.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,49,False,5805.0,20.0,2,41,155.90970244843805,6.568493122667618,0.06211195530296712,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00068.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00068.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00068.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,68,False,5805.0,20.0,2,41,156.3628433517412,7.025472866843204,0.0935966154723872,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00187.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00187.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00187.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,187,False,5805.0,20.0,2,41,157.03923361231128,3.0011749458669588,0.05214056190219324,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00095.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00095.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00095.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,95,False,5805.0,20.0,2,41,157.20721071198432,3.6036166996050873,0.04246838947393222,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00151.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00151.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00151.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,151,False,5805.0,20.0,2,41,156.4490691898171,2.7146980422021234,0.059016306108961025,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00217.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00217.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00217.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,217,False,5805.0,20.0,2,41,157.9503383939311,6.509327144057822,0.12120238474938871,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00125.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00125.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00125.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,125,False,5805.0,20.0,2,41,156.73212838866195,2.7075400710855266,0.07530777235544325,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00073.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00073.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00073.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,73,False,5805.0,20.0,2,41,154.0282852032685,3.7597792954900857,0.04545777701316378,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00134.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00134.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00134.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,134,False,5805.0,20.0,2,41,156.5275022705682,2.0952764097015137,0.0487088799965063,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00288.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00288.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00288.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,288,False,5805.0,20.0,2,41,164.95623184286464,5.1708675233657235,0.07617044083570859,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00157.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00157.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00157.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,157,False,5805.0,20.0,2,41,156.95764127009858,2.4980155245282987,0.04325710501317806,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00033.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00033.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00033.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,33,False,5805.0,20.0,2,41,153.59957578950406,3.6734333843928146,0.05216429623355647,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00154.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00154.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00154.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,154,False,5805.0,20.0,2,41,156.38870911548767,2.7377565879082013,0.050822772943042,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00286.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00286.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00286.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,286,False,5805.0,20.0,2,41,164.1511044326298,4.337335389679678,0.0767886352391336,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00226.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00226.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00226.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,226,False,5805.0,20.0,2,41,162.80200739296242,3.9716903930371945,0.048986823666123905,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00172.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00172.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00172.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,172,False,5805.0,20.0,2,41,155.87527557350822,2.7727216350990616,0.03721374847411291,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00122.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00122.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00122.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,122,False,5805.0,20.0,2,41,156.41653568646177,2.830042436562637,0.05694718656614765,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00285.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00285.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00285.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,285,False,5805.0,20.0,2,41,164.44022618634958,4.961649722135855,0.07410194767466186,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00131.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00131.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00131.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,131,False,5805.0,20.0,2,41,156.55634800508147,2.519769239945356,0.0561749728539937,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00109.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00109.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00109.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,109,False,5805.0,20.0,2,41,157.49897074730143,3.182000017577918,0.04410853845565385,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00082.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00082.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00082.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,82,False,5805.0,20.0,2,41,154.7290560044289,2.9207558267873486,0.05235717512717407,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00261.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00261.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00261.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,261,False,5805.0,20.0,2,41,161.0160065787816,3.346083690193297,0.05707302512529705,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00197.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00197.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00197.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,197,False,5805.0,20.0,2,41,156.3252746299189,2.4190843160059825,0.058001926872538086,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00056.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00056.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00056.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,56,False,5805.0,20.0,2,41,153.66797229163998,9.65334920842309,0.09261305244823845,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00173.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00173.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00173.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,173,False,5805.0,20.0,2,41,155.7912186777692,2.605612201396594,0.039080969163623414,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00053.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00053.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00053.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,53,False,5805.0,20.0,2,41,155.5435515960658,6.672603930812398,0.09172888589762025,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00231.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00231.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00231.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,231,False,5805.0,20.0,2,41,160.92104314523314,4.122975807322129,0.0650853838265292,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00087.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00087.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00087.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,87,False,5805.0,20.0,2,41,153.73249044286248,3.5969346438629675,0.047712578336810876,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00029.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00029.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00029.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,29,False,5805.0,20.0,2,41,154.4890191317454,4.4085513243266465,0.04165005716024942,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00012.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00012.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00012.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,12,False,5805.0,20.0,2,41,158.5968171408962,4.631141271075483,0.0470188917084182,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00107.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00107.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00107.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,107,False,5805.0,20.0,2,41,156.20108624323376,3.139497937004002,0.07673262980217727,1,A__Corner_LeftDown
/home/tonyliao/Location/A/Corner_LeftDown/amp_window_00242.npy,/home/tonyliao/Location/A/Corner_LeftDown/pha_window_00242.npy,/home/tonyliao/Location/A/Corner_LeftDown/meta_00242.mat,A,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_LeftDown.csi,242,False,5805.0,20.0,2,41,158.98112796642823,1.8093340678035905,0.04926176910242847,1,A__Corner_LeftDown
