amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00197.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00197.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00197.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,197,False,5805.0,20.0,2,41,121.88638791950285,4.134914971039828,0.07480888440620659,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00284.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00284.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00284.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,284,False,5805.0,20.0,2,41,121.2287392314625,3.5490667456228175,0.06693721050098114,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00259.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00259.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00259.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,259,False,5805.0,20.0,2,41,120.3331629639406,2.8045668175815424,0.05298140580117893,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00113.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00113.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00113.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,113,False,5805.0,20.0,2,41,116.26412427643022,3.030401482051618,0.06454888513428421,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00208.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00208.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00208.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,208,False,5805.0,20.0,2,41,120.83154751127194,4.5361431350300565,0.06854035140315645,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00263.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00263.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00263.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,263,False,5805.0,20.0,2,41,122.32085478896549,3.050148244013976,0.06424706080897921,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00026.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00026.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00026.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,26,False,5805.0,20.0,2,41,117.2371430289278,7.502763974009207,0.08619216560533174,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00206.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00206.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00206.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,206,False,5805.0,20.0,2,41,120.9147599578759,3.5967840802563074,0.05939977677174653,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00030.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00030.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00030.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,30,False,5805.0,20.0,2,41,122.47058188320067,4.652847045434781,0.06399841549453257,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00236.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00236.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00236.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,236,False,5805.0,20.0,2,41,120.86295844596582,4.735476996649622,0.048293395361914744,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00080.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00080.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00080.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,80,False,5805.0,20.0,2,41,120.43750774632001,3.32386195025705,0.0869788746061268,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00198.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00198.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00198.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,198,False,5805.0,20.0,2,41,121.5915258106111,4.069891985690411,0.07537386490926479,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00067.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00067.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00067.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,67,False,5805.0,20.0,2,41,121.28200243318027,3.9912979021297845,0.06908667270926325,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00010.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00010.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00010.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,10,False,5805.0,20.0,2,41,116.97435718050922,3.8026127232137763,0.1090161472266945,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00172.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00172.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00172.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,172,False,5805.0,20.0,2,41,120.2766560992114,3.452673501216183,0.07566074356787802,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00192.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00192.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00192.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,192,False,5805.0,20.0,2,41,119.46342440859894,4.171940518891018,0.06738466238897665,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00060.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00060.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00060.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,60,False,5805.0,20.0,2,41,118.84330224145383,4.144528832511279,0.08402049616848467,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00285.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00285.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00285.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,285,False,5805.0,20.0,2,41,121.18231264877834,3.66793485928419,0.0713335705692169,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00248.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00248.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00248.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,248,False,5805.0,20.0,2,41,118.96212619836426,4.076193818917378,0.05972912993602765,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00005.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00005.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00005.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,5,False,5805.0,20.0,2,41,115.418384207439,4.876826432185517,0.07918740341657325,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00144.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00144.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00144.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,144,False,5805.0,20.0,2,41,116.90718688330728,5.108501909260772,0.07953371681106322,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00049.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00049.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00049.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,49,False,5805.0,20.0,2,41,118.28976360157206,3.4400141210297037,0.08105166754618173,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00068.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00068.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00068.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,68,False,5805.0,20.0,2,41,121.11695089606332,3.273992108840921,0.06392243517720514,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00294.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00294.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00294.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,294,False,5805.0,20.0,2,41,120.64619499265687,5.076691010678301,0.07141479380484991,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00095.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00095.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00095.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,95,False,5805.0,20.0,2,41,118.54334296155301,4.949881969347092,0.07418584494826844,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00156.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00156.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00156.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,156,False,5805.0,20.0,2,41,117.54353971491054,4.2753309407850555,0.07891797841808953,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00251.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00251.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00251.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,251,False,5805.0,20.0,2,41,121.27623244349174,4.0026670712029375,0.05822949308261457,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00125.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00125.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00125.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,125,False,5805.0,20.0,2,41,115.75532735184518,4.98127048403909,0.07781703255369811,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00073.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00073.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00073.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,73,False,5805.0,20.0,2,41,113.41013311402303,2.529057017349976,0.05110247490712705,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00134.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00134.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00134.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,134,False,5805.0,20.0,2,41,115.86209070466406,4.459532356675389,0.07939867855656949,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00293.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00293.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00293.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,293,False,5805.0,20.0,2,41,121.20869657589458,4.601616919819906,0.06374477248228572,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00163.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00163.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00163.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,163,False,5805.0,20.0,2,41,119.60564229381058,4.601712502686898,0.07892365115002359,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00033.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00033.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00033.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,33,False,5805.0,20.0,2,41,121.10859234497671,7.345070035624298,0.11741101007806973,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00159.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00159.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00159.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,159,False,5805.0,20.0,2,41,117.59362273226672,4.709501664392805,0.08246771103117564,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00160.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00160.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00160.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,160,False,5805.0,20.0,2,41,118.31672765567565,4.478087161218487,0.08034337510665625,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00291.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00291.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00291.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,291,False,5805.0,20.0,2,41,120.6282748786301,4.233740091513527,0.07527919440387854,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00288.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00288.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00288.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,288,False,5805.0,20.0,2,41,121.47029089641784,4.2607520022173375,0.06309841670544743,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00122.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00122.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00122.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,122,False,5805.0,20.0,2,41,115.542644495047,5.690959560929274,0.07022906266104557,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00290.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00290.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00290.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,290,False,5805.0,20.0,2,41,121.6296889251658,4.1772075896935945,0.06608423534869842,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00131.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00131.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00131.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,131,False,5805.0,20.0,2,41,115.33073538918697,4.663951811002756,0.08124407324147004,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00109.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00109.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00109.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,109,False,5805.0,20.0,2,41,118.23255408634368,4.063823891666894,0.04863555574890285,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00266.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00266.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00266.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,266,False,5805.0,20.0,2,41,121.11432250945832,3.047665905064529,0.0559970647324876,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00082.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00082.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00082.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,82,False,5805.0,20.0,2,41,118.68401024433008,4.899168420828696,0.08395583178699353,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00167.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00167.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00167.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,167,False,5805.0,20.0,2,41,117.54816924741012,4.37040033147915,0.08575866708617816,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00205.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00205.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00205.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,205,False,5805.0,20.0,2,41,121.1543383988066,3.9294848883436324,0.05422129945090983,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00056.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00056.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00056.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,56,False,5805.0,20.0,2,41,117.89041657702124,3.05438933238947,0.06592515111335323,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00179.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00179.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00179.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,179,False,5805.0,20.0,2,41,118.47378378108537,4.273658319477548,0.09178831586492527,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00053.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00053.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00053.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,53,False,5805.0,20.0,2,41,117.87436655628849,3.8668858897083194,0.07209417034623058,1,B__Corner_LeftDown
/home/tonyliao/Location/B/Corner_LeftDown/amp_window_00243.npy,/home/tonyliao/Location/B/Corner_LeftDown/pha_window_00243.npy,/home/tonyliao/Location/B/Corner_LeftDown/meta_00243.mat,B,Corner_LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftDown.csi,243,False,5805.0,20.0,2,41,121.66824052117674,4.117054324640604,0.07139955694931016,1,B__Corner_LeftDown
